PUBCHEM_CID,Actual,Predicted,Dataset
118724903,-2.096910013,-1.9970515811278535,lgFu_train
118725719,-0.019542108,-0.09586683660320428,lgFu_train
118725724,-0.013676223,-0.11331198671060361,lgFu_train
118725729,-0.002176919,-0.1642819159980935,lgFu_train
118729163,-0.468521083,-0.3683482302743639,lgFu_train
118730345,-0.616184634,-0.7162263271625279,lgFu_train
118730352,-1.568636236,-1.440432262853474,lgFu_train
118730711,-0.823908741,-0.9240940341394841,lgFu_train
118732695,-0.853871964,-0.7779712842110098,lgFu_train
118732696,-0.795880017,-0.7062745712430114,lgFu_train
118732697,-0.585026652,-0.4849327290050628,lgFu_train
118732698,-0.48148606,-0.4373763474468817,lgFu_train
118732699,-0.214670165,-0.31467288340584265,lgFu_train
118732700,-0.638272164,-0.538294075147584,lgFu_train
118732701,-0.602059991,-0.5017530359744017,lgFu_train
118732702,-0.397940009,-0.39094755288973915,lgFu_train
118732703,-0.585026652,-0.5318170431036323,lgFu_train
118732705,-0.420216403,-0.5200702757608995,lgFu_train
118732706,-0.853871964,-0.7462628495134324,lgFu_train
118732707,-0.744727495,-0.6443024181318756,lgFu_train
118732709,-0.552841969,-0.650373559940961,lgFu_train
118732710,-1.096910013,-0.4896243550658289,lgFu_train
118732712,-0.346787486,-0.4463012531218977,lgFu_train
118732713,-0.366531544,-0.5909369219879992,lgFu_train
118732714,-0.568636236,-0.5836382631785639,lgFu_train
118732715,-0.585026652,-0.5710783510601902,lgFu_train
118732717,-0.638272164,-0.5656561479561202,lgFu_train
118734875,-0.259637311,-0.3597908239135481,lgFu_train
118734876,-0.408935393,-0.34622603518587847,lgFu_train
118735390,-1.657577319,-1.557795371397318,lgFu_train
118737138,-1.522878745,-1.4308231118599322,lgFu_train
118737793,-2.522878745,-2.3236813360906172,lgFu_train
118737794,-3.0,-2.875029706781724,lgFu_train
118737807,-2.301029996,-2.352455591945792,lgFu_train
118737848,-2.0,-2.0998667821636197,lgFu_train
118737849,-2.0,-1.7714952185467423,lgFu_train
118737850,-2.0,-1.9776488447707297,lgFu_train
118737851,-1.795880017,-1.6956999373932535,lgFu_train
118737852,-2.0,-1.9001940829549842,lgFu_train
118737853,-2.0,-2.0032112554508767,lgFu_train
118737854,-2.0,-2.2002812903294684,lgFu_train
118737855,-1.537602002,-1.4375295076251573,lgFu_train
118737856,-1.744727495,-1.5820716899822487,lgFu_train
118737857,-1.30980392,-1.4100987871467354,lgFu_train
118737858,-0.585026652,-0.9693366038926656,lgFu_train
118737859,-1.207608311,-1.3079222752972215,lgFu_train
118737860,-1.420216403,-1.320322756919808,lgFu_train
118737861,-0.420216403,-0.5204141443327482,lgFu_train
123481990,-1.226213555,-1.1646859029433796,lgFu_train
123778558,-1.571865206,-1.6579785786920134,lgFu_train
134828043,-0.585026652,-0.6848462709232357,lgFu_train
135398495,-0.476383581,-0.8962729753261134,lgFu_train
135398519,-0.00656377,-0.0734476100494672,lgFu_train
135398737,-1.522878745,-1.2041006067612745,lgFu_train
135398745,-1.062151119,-1.162417403585329,lgFu_train
135398752,-0.002176919,-0.26555346727572604,lgFu_train
135400456,-1.924453039,-1.6862670359728407,lgFu_train
135414361,-2.397940009,-1.8205794827910267,lgFu_train
135418940,-1.619788758,-2.0217815904011833,lgFu_train
135434911,-1.189095719,-1.1459996384947453,lgFu_train
135441196,-2.0,-1.8998672136194612,lgFu_train
135446234,-1.522878745,-0.5630832370981137,lgFu_train
135446244,-0.301899454,-0.4159303572599825,lgFu_train
135446276,-0.296708622,-0.8351082688213707,lgFu_train
135446290,-0.186419011,-0.6558151933180195,lgFu_train
135448133,-1.270295376,-1.173056373826506,lgFu_train
135450461,-1.15490196,-1.054962200759949,lgFu_train
135455617,-1.170053304,-1.1432256083374943,lgFu_train
135456161,-0.075720714,-0.1756848189761644,lgFu_train
135480622,-1.321481621,-1.421687968768419,lgFu_train
135483437,-0.08618615,-0.114565196056168,lgFu_train
135512673,-0.801946669,-0.901977302294956,lgFu_train
135513721,-1.2644011,-1.8436834920540695,lgFu_train
135541381,-2.0,-1.8025787377876143,lgFu_train
135547119,-1.236572006,-1.7588268956746833,lgFu_train
135565424,-0.823908741,-0.6945838612547812,lgFu_train
135566371,-1.698970004,-1.598987683822529,lgFu_train
135566935,-1.244125144,-1.5335463611901208,lgFu_train
135605572,-0.060480747,-0.16066752026110143,lgFu_train
135724997,-1.436518915,-0.9703631827907508,lgFu_train
135761774,-1.301029991,-1.400988328980501,lgFu_train
135771894,-1.124938737,-0.5442561484479409,lgFu_train
135779792,-2.0,-1.780580756195137,lgFu_train
135869565,-1.958607315,-1.7251553204709151,lgFu_train
135873861,-0.638272164,-0.5382591544063591,lgFu_train
135934887,-1.48148606,-1.487135483120802,lgFu_train
135934888,-0.958607315,-1.0588951497556824,lgFu_train
135949122,-1.958607315,-1.13132061490879,lgFu_train
135950129,-2.698970004,-2.317354096719935,lgFu_train
135960729,-1.823908741,-1.6430655061120853,lgFu_train
135985898,-2.22184875,-1.4229347128523957,lgFu_train
135999136,-1.920818754,-1.7563899219940242,lgFu_train
136002656,-2.823908741,-1.9242180892298615,lgFu_train
136034774,-2.251811973,-2.3521202433074944,lgFu_train
136069669,-1.397940009,-0.9807162290856051,lgFu_train
136087052,-1.244125144,-1.6009992539022846,lgFu_train
136189879,-1.292429824,-0.9989216141250005,lgFu_train
136193032,-0.042871802,-0.3339671161534924,lgFu_train
136205833,-1.568636236,-1.6688393641428574,lgFu_train
136216653,-1.388276692,-1.2880568472812566,lgFu_train
136216668,-1.427128398,-1.1440764186132197,lgFu_train
136227360,-0.57446578,-1.0162719431628209,lgFu_train
136229137,-1.493494968,-1.5394250102167129,lgFu_train
136229138,-1.679853714,-1.5801607829352085,lgFu_train
136229142,-1.397940009,-1.5252403467164972,lgFu_train
136229143,-1.886056648,-1.59374920844356,lgFu_train
136229147,-2.602059991,-2.048893345353488,lgFu_train
136234639,-2.0,-2.0286566671511768,lgFu_train
136234641,-2.0,-1.6839403067737775,lgFu_train
136234643,-1.721246399,-1.7721190740652792,lgFu_train
136234644,-1.568636236,-1.770596279768585,lgFu_train
136234645,-2.0,-1.6877899486850945,lgFu_train
136234646,-2.0,-1.5594064112138035,lgFu_train
136234647,-1.366531544,-1.2784219509742767,lgFu_train
136234648,-0.742321425,-0.9920732883492215,lgFu_train
136235504,-0.898596649,-0.9987743409859129,lgFu_train
136244545,-0.913640169,-1.2535439086361566,lgFu_train
136260791,-0.455931956,-0.5558992261094307,lgFu_train
136662663,-1.142667504,-1.0424629842271642,lgFu_train
136961620,-0.508638306,-0.6085568581745188,lgFu_train
139595999,-0.207608311,-0.27524768778381736,lgFu_train
141042209,-1.698970004,-1.598761704454984,lgFu_train
145852589,-1.924453039,-1.4391114465399932,lgFu_train
146677457,-0.579494166,-0.6796497336538039,lgFu_train
146677670,-0.560667308,-0.46034704056305165,lgFu_train
146677708,-1.952076454,-1.8521240588691543,lgFu_train
146678163,-0.369008689,-0.46908628191434654,lgFu_train
146678316,-2.472799902,-1.913263497766093,lgFu_train
146678318,-0.736736061,-0.7819263976708348,lgFu_train
146679188,-0.050609995,-0.08635495457611264,lgFu_train
146679283,-0.212303432,-0.5002372996785799,lgFu_train
165367714,-2.0,-1.8997531166210955,lgFu_train
168313356,-1.068542129,-1.1689549086660542,lgFu_train
137,,-0.054514843895660414,lgFu_test
158,-0.568636236,-0.8227925771129598,lgFu_test
471,-2.602059991,-1.6629646230216957,lgFu_test
535,,-0.12809512404250434,lgFu_test
598,,-0.9275620846523397,lgFu_test
681,-0.045757495,-0.313314650054623,lgFu_test
738,,-0.08626087100998969,lgFu_test
774,,-0.12246842742851727,lgFu_test
896,-0.302770657,-0.678095556199261,lgFu_test
991,-2.903089987,-2.0759253349858557,lgFu_test
996,-0.145664764,-0.2264511953261681,lgFu_test
1345,-1.792177551,-2.2353611283037447,lgFu_test
1355,,-0.41195727253614745,lgFu_test
1493,-1.56501616,-0.9060847827737561,lgFu_test
1593,-0.698970004,-2.039385478150182,lgFu_test
1645,,-0.21192204695568118,lgFu_test
1676,-0.37135275,-0.22598105245664712,lgFu_test
1727,,0.036487475326498764,lgFu_test
1805,-0.004364803,0.02166441766434657,lgFu_test
1978,-0.13076828,-0.10766416045218508,lgFu_test
2099,-0.638272164,-0.8645841069760948,lgFu_test
2131,,-1.0759220500152145,lgFu_test
2141,-0.017728771,-0.3344138559783246,lgFu_test
2154,-0.124938737,-0.5695109273013674,lgFu_test
2165,-1.0,-1.222087454669307,lgFu_test
2179,-1.572676214,-2.46551666058156,lgFu_test
2200,,-0.5216085423161957,lgFu_test
2268,-0.670683749,-1.9563892837393668,lgFu_test
2269,-0.084424303,-0.3899899120649778,lgFu_test
2294,-0.045757495,-0.2609746636612723,lgFu_test
2315,-1.22184875,-1.1407459769672676,lgFu_test
2344,-1.301029996,-1.0617466821400496,lgFu_test
2351,-2.124938737,-1.139267353612784,lgFu_test
2381,-1.013228266,-0.6894669042237697,lgFu_test
2441,-0.408935393,-1.07523210539327,lgFu_test
2471,-0.853871964,-1.7132725269321911,lgFu_test
2474,-1.301029996,-0.7032527751035246,lgFu_test
2528,0.0,-0.2461915001028555,lgFu_test
2541,-2.602059991,-1.990287964523261,lgFu_test
2543,,-2.301323622307688,lgFu_test
2585,-1.698970004,-1.8884191326284119,lgFu_test
2612,-0.610833913,-0.2402891791034797,lgFu_test
2655,-0.143673977,-0.25036227328316674,lgFu_test
2684,-0.070581069,-0.2251051014799016,lgFu_test
2708,-0.472370099,-1.972511804480109,lgFu_test
2710,-0.886056648,-1.2184597096425025,lgFu_test
2732,-0.602059991,-0.498866381598459,lgFu_test
2733,-0.073143291,-1.398441972145928,lgFu_test
2756,-0.096910013,-0.2798145912586254,lgFu_test
2762,-0.443697493,-0.784847168599444,lgFu_test
2764,-0.15490196,-0.18294022402549937,lgFu_test
2783,-0.301029996,-0.5014850315570311,lgFu_test
2801,-1.522878745,-1.0437443816788314,lgFu_test
2802,-0.823908741,-1.0780541018679308,lgFu_test
2806,-1.782715548,-1.719329088259678,lgFu_test
2879,-0.486928866,-0.39093064562192825,lgFu_test
2907,-0.096910013,-0.03781068228631379,lgFu_test
2942,-0.005096556,-0.07725148057050513,lgFu_test
2972,,-0.25467292348997217,lgFu_test
3016,-1.455931956,-1.452401460417709,lgFu_test
3019,-1.22184875,-0.5747422554377568,lgFu_test
3103,-2.0,-0.7469594977274147,lgFu_test
3111,-0.397940003,-0.35299592849603734,lgFu_test
3116,,-0.6921519962037537,lgFu_test
3118,-2.902803447,-1.521468651119865,lgFu_test
3151,-1.091514981,-1.093784012499007,lgFu_test
3156,,-1.3328520748262378,lgFu_test
3157,-1.607889538,-1.3709266728376956,lgFu_test
3162,,-0.440204106278939,lgFu_test
3168,-1.301029987,-1.0200777619268226,lgFu_test
3202,,-0.0856951028028834,lgFu_test
3229,-0.187086643,-0.11490381668271055,lgFu_test
3241,,-0.7444747764546726,lgFu_test
3249,-2.301029996,-1.8703175272287886,lgFu_test
3289,-1.03349924,-1.9985230902150541,lgFu_test
3306,-0.113509275,-0.1664426310205187,lgFu_test
3325,-0.083546051,-0.3910456603006669,lgFu_test
3337,,-0.5393258477150236,lgFu_test
3343,-0.275724137,-0.5663164142296785,lgFu_test
3344,,-0.4809994190831597,lgFu_test
3347,-2.951541884,-2.1878198855655793,lgFu_test
3356,-0.250509954,-0.9685928922437934,lgFu_test
3357,-0.13667714,-0.3688845561429519,lgFu_test
3365,-0.053056729,-0.12089988380960492,lgFu_test
3373,-0.301029996,-0.36400448486499126,lgFu_test
3385,,-0.3955798744747764,lgFu_test
3446,-0.013228266,-0.09283641713822166,lgFu_test
3450,,-1.0516166846219426,lgFu_test
3478,-1.823908741,-1.337763007133101,lgFu_test
3519,-0.494850022,-0.49719833810087244,lgFu_test
3547,,-0.15309677897143192,lgFu_test
3559,-0.612610174,-0.942943716787572,lgFu_test
3590,,-0.07173506596254553,lgFu_test
3657,0.0,-0.4255818413608472,lgFu_test
3676,-0.522878745,-0.27823395163497244,lgFu_test
3689,,-0.5646034456008406,lgFu_test
3698,,-0.2767071779723428,lgFu_test
3699,,-0.5743398140379865,lgFu_test
3730,-0.005096556,-0.27434911259577777,lgFu_test
3749,-1.0,-1.8800306369276036,lgFu_test
3767,-0.022276395,-0.30696034693949226,lgFu_test
3779,-0.214138307,-0.16052253687117424,lgFu_test
3784,,-1.4511766331342129,lgFu_test
3822,-1.259637311,-0.9702997087762804,lgFu_test
3825,-2.0,-1.9114202494186077,lgFu_test
3869,-0.301029996,-0.4783064497608407,lgFu_test
3883,-1.739430958,-1.6868434663330267,lgFu_test
3958,-0.823908741,-1.4594104340986127,lgFu_test
3961,-1.853871964,-1.8167175806956712,lgFu_test
3964,,-1.406539321350422,lgFu_test
3965,-1.397940009,-0.9694487045277338,lgFu_test
4021,,-0.43125029225427736,lgFu_test
4030,-1.124938737,-1.6235197824175294,lgFu_test
4034,,-1.9360547001350041,lgFu_test
4041,-2.124938737,-1.5422677276698444,lgFu_test
4046,-1.650804724,-0.9935539261659737,lgFu_test
4054,-0.259637307,-0.41811766580278964,lgFu_test
4058,-0.37675071,-0.3064992853853109,lgFu_test
4062,-0.576754126,-0.415474992168992,lgFu_test
4086,,-0.15962452171503272,lgFu_test
4098,,-0.3926714669304936,lgFu_test
4107,,-0.27957056022901905,lgFu_test
4174,-0.051489231,-0.2845473278112436,lgFu_test
4178,-0.346787486,-0.5310155345610176,lgFu_test
4197,-0.522878745,-0.8120827400801597,lgFu_test
4212,-0.660051938,-0.7208609667222847,lgFu_test
4264,-1.397940009,-0.7931408760675434,lgFu_test
4342,-0.045757491,-0.09007469249611044,lgFu_test
4411,-0.53387413,-0.2191572150297736,lgFu_test
4413,,-0.7025391110807881,lgFu_test
4440,-0.124938737,-0.262305544399391,lgFu_test
4485,-1.301029996,-1.2714828211521667,lgFu_test
4486,,-0.6607085545859108,lgFu_test
4499,-2.0,-1.4405945634272848,lgFu_test
4506,-0.886056648,-0.8754692299612957,lgFu_test
4507,,-1.3739177591989562,lgFu_test
4509,-0.41595161,-0.6038313706613828,lgFu_test
4583,-0.167491087,-0.32438372039278773,lgFu_test
4593,,-1.122100030800179,lgFu_test
4594,-1.301029996,-1.4099132760134419,lgFu_test
4626,,-0.08462590725229946,lgFu_test
4631,-0.576754126,-0.4739866796977258,lgFu_test
4634,-1.453567191,-0.8538154927298867,lgFu_test
4679,-1.698970004,-1.6668109110000837,lgFu_test
4739,-0.013228259,-0.08610478484438522,lgFu_test
4746,-1.403437701,-1.5999731020069783,lgFu_test
4771,,-0.18903129531255147,lgFu_test
4786,,-0.041288874508762285,lgFu_test
4790,-1.889312012,-1.3665040187300925,lgFu_test
4823,,-1.6071542660224991,lgFu_test
4828,-0.22184875,-0.5131466487033819,lgFu_test
4831,-0.154901963,-0.17321444042830136,lgFu_test
4836,-0.11350928,-0.05205684193239413,lgFu_test
4906,-0.145693958,-0.2839393030825479,lgFu_test
4919,-0.301029996,-0.3588503376789769,lgFu_test
4929,-2.903089987,-1.8357418031642818,lgFu_test
4934,,-0.5512292191540007,lgFu_test
4943,-1.677780705,-1.6563776005776378,lgFu_test
4976,-1.096910018,-1.0765294409339858,lgFu_test
4977,,-0.1087195303653421,lgFu_test
5002,-0.769551079,-1.1464178303616066,lgFu_test
5029,-1.431798276,-1.382730515475817,lgFu_test
5035,-1.88941029,-1.8482054272648454,lgFu_test
5070,-1.470029056,-1.2344576443197413,lgFu_test
5074,-2.0,-1.7377089689778702,lgFu_test
5076,-1.789146635,-1.4183564532398902,lgFu_test
5095,-0.221848742,-0.18829478014238887,lgFu_test
5125,-1.171225208,-1.830217097857619,lgFu_test
5155,-0.00290499,0.046926085515020866,lgFu_test
5193,-0.301029996,-0.3082353308397534,lgFu_test
5215,-0.346787486,-0.28581625971697366,lgFu_test
5216,-0.547574867,-0.6995560933952647,lgFu_test
5253,-0.000434512,0.03349754268669902,lgFu_test
5291,-1.072119311,-1.5680900593142764,lgFu_test
5329,-0.638272164,-0.771562542430887,lgFu_test
5339,-2.259637311,-1.8009965098417546,lgFu_test
5344,-1.102372909,-1.1077257079769787,lgFu_test
5353,,-1.1879545452102065,lgFu_test
5358,-0.083546051,-0.20905579177049094,lgFu_test
5379,-0.096910013,-0.3612154212280191,lgFu_test
5386,,-0.029080818898283844,lgFu_test
5403,-0.13076828,-0.17522013215014964,lgFu_test
5467,-0.001087096,0.07961049960767874,lgFu_test
5472,-1.425968732,-1.4025601892687036,lgFu_test
5487,-0.15490196,-0.602952841129285,lgFu_test
5504,-0.11350928,-0.19116142247027823,lgFu_test
5556,-1.0,-1.0990061046520605,lgFu_test
5566,-2.108226859,-1.4424172253194762,lgFu_test
5639,,-0.5887891451936811,lgFu_test
5717,-2.0,-2.438246903730697,lgFu_test
5735,-0.698970004,-0.3645687354138273,lgFu_test
5754,-1.0,-0.5873935130061817,lgFu_test
5773,,-0.23353051432413985,lgFu_test
5826,,-0.5148971573601283,lgFu_test
5852,,-0.751376639757309,lgFu_test
5918,,-0.1411354685592645,lgFu_test
5954,-1.950468952,-1.8120045989236875,lgFu_test
5959,-0.358525889,-0.6642912966141363,lgFu_test
5991,,-1.1239759429657419,lgFu_test
5994,,-0.9836274880879081,lgFu_test
6000,,-0.3651002169894131,lgFu_test
6005,,-0.8432929712099346,lgFu_test
6024,,-0.27204461558358606,lgFu_test
6027,,-0.145669496928704,lgFu_test
6032,,-0.4000149881868219,lgFu_test
6037,,-0.8317701449077253,lgFu_test
6041,,-0.22297221490545294,lgFu_test
6047,,-0.19170345345157092,lgFu_test
6058,,-1.0056263886273173,lgFu_test
6087,,-0.3350922629004457,lgFu_test
6112,,-0.2586660963560129,lgFu_test
6167,,-0.7101428004243752,lgFu_test
6168,,-0.04692664337913954,lgFu_test
6230,,-0.8072489025250181,lgFu_test
6249,-0.070581074,-0.23773656580004676,lgFu_test
6251,,-0.2522498906974948,lgFu_test
6253,,-0.03632342873998362,lgFu_test
6292,-0.823908726,-1.146480582712685,lgFu_test
6432,,-1.2626570644139643,lgFu_test
6436,,-0.5755596330814179,lgFu_test
6464,-0.420216403,-0.28541846405200133,lgFu_test
6569,-0.058304752,-0.2963852402863233,lgFu_test
6597,,-0.36304444974683325,lgFu_test
6634,-1.522878745,-1.183733938560304,lgFu_test
6643,-3.0,-1.095761705742712,lgFu_test
6726,-0.397940003,-1.0153270080785473,lgFu_test
6883,,-0.020992405932232616,lgFu_test
7028,0.0,-0.38759729734140547,lgFu_test
7421,-0.616184634,-0.28368983671154036,lgFu_test
7714,-1.462180905,-1.09661194920504,lgFu_test
7964,-0.694605633,-1.0400872654514324,lgFu_test
8223,-1.698970004,-1.445533107448735,lgFu_test
8226,,-0.5702462950553359,lgFu_test
8268,-2.90308726,-2.446588966296007,lgFu_test
8411,-0.586340928,-0.7350700470484384,lgFu_test
8461,-1.017633775,-0.9104264279630655,lgFu_test
8652,-1.725842151,-1.583377535198871,lgFu_test
8784,-1.301899454,-0.5993548481654152,lgFu_test
8982,,-1.2115891695841599,lgFu_test
9053,,-0.7511452640607283,lgFu_test
9444,,-0.019683596941515225,lgFu_test
9565,-0.698970004,-0.866951510206896,lgFu_test
9801,-1.522878745,-1.7333173266703255,lgFu_test
9864,,-0.5597888020514354,lgFu_test
10100,,-0.9745139209865334,lgFu_test
10101,,-0.3101673675136689,lgFu_test
10133,,-0.8696860856567878,lgFu_test
10391,-0.275724143,-0.3769086077190189,lgFu_test
10707,-1.15805269,-0.42333355584949295,lgFu_test
10783,-0.443697496,-1.0363209757722722,lgFu_test
10800,-2.57888987,-1.4974254092804729,lgFu_test
10836,,-0.4630283412358672,lgFu_test
10917,,-0.08322271179935048,lgFu_test
11693,,-0.9109446236925658,lgFu_test
12035,,-0.716383786685512,lgFu_test
12281,-1.282329497,-0.9459245996288227,lgFu_test
12560,-1.0,-0.6379800272819578,lgFu_test
12932,-2.170696227,-2.076651480220339,lgFu_test
13263,-2.488116639,-1.4938680548441199,lgFu_test
13314,-0.920818754,-1.520641050036095,lgFu_test
13342,-0.853871964,-0.494187906501134,lgFu_test
13878,-0.337950837,-0.16285218335715856,lgFu_test
14052,,-0.3467310292324607,lgFu_test
15130,,-0.99417296111023,lgFu_test
15387,-0.301029996,-0.1269117410935039,lgFu_test
15459,,-0.7476918848356094,lgFu_test
15541,,-0.21099459593524605,lgFu_test
16003,-1.719877104,-2.7220458533484937,lgFu_test
16363,,-0.7812145362724834,lgFu_test
16421,-1.993107788,-2.07194827864228,lgFu_test
16850,,-1.8181501512931386,lgFu_test
17004,-1.565431096,-1.2054825808716882,lgFu_test
17182,,-1.1043816767538166,lgFu_test
17507,,-0.39003932034277555,lgFu_test
18283,,0.034543066263489575,lgFu_test
19649,,-0.6566726647390404,lgFu_test
20279,,-0.1670482366764341,lgFu_test
20824,,-0.37949879335506764,lgFu_test
21233,,-0.3242290115418873,lgFu_test
21700,,-0.956497640646863,lgFu_test
22419,-2.124938737,-1.6904245099300415,lgFu_test
23606,,-0.31716514799674245,lgFu_test
24066,,0.06621023790380698,lgFu_test
24750,,-2.0641919270414175,lgFu_test
26098,-2.259637311,-0.6932356530739401,lgFu_test
26388,,-0.7870625847644448,lgFu_test
27447,-0.070581074,-0.27999126318564393,lgFu_test
28417,,-1.2731869171670869,lgFu_test
28693,,-1.2426626809013017,lgFu_test
28864,,-0.712086961292431,lgFu_test
29393,-2.425968732,-2.375122507771931,lgFu_test
30131,,-0.4563289764633037,lgFu_test
30323,,-1.3800520980082955,lgFu_test
30479,-0.310831784,-0.60564786098378,lgFu_test
30668,-0.397940003,-0.7725000693192832,lgFu_test
30699,,-0.35213997608465497,lgFu_test
31072,-0.031517049,-0.04595866777220925,lgFu_test
31101,,-1.3343102545899057,lgFu_test
31315,-1.575118363,-1.583547371881455,lgFu_test
31402,,-0.8810317214782593,lgFu_test
31508,,-1.6586136808340464,lgFu_test
31640,,-1.5280313604663702,lgFu_test
31703,-0.602059991,-1.3227281163910372,lgFu_test
31729,-0.183758698,-0.2642650171791052,lgFu_test
32154,-1.165837953,-1.5485578790765202,lgFu_test
32176,,-1.6206069995408146,lgFu_test
33036,,-0.49219575551744477,lgFu_test
33042,,-0.4064748428202336,lgFu_test
33255,-0.838631998,-0.4933528425672846,lgFu_test
33613,-0.096910013,-0.16671411089667565,lgFu_test
35935,-2.602059991,-1.5564308117029317,lgFu_test
36109,,-0.8609300600738469,lgFu_test
36119,,-0.4533967418043676,lgFu_test
36273,,-0.16130707768985308,lgFu_test
36294,,-0.4306331398315816,lgFu_test
36354,,-0.37496700043662323,lgFu_test
36921,,-0.44822948069125756,lgFu_test
37264,,-0.9564948453128306,lgFu_test
37542,,-0.017905445044014368,lgFu_test
37768,,-0.4421481633669393,lgFu_test
37910,-1.045757491,-0.8652441317904158,lgFu_test
38103,-0.022276395,-0.1745476727347146,lgFu_test
38360,-1.598599459,-1.3413946092331837,lgFu_test
38477,,-0.8827399472684763,lgFu_test
38479,-2.903089987,-2.8317873936126645,lgFu_test
38521,,-0.038976983244567,lgFu_test
38853,-0.070581074,-0.17974557230898092,lgFu_test
38945,-0.060480747,-0.27397797260062995,lgFu_test
39186,-0.698970004,-0.8767231103064276,lgFu_test
39765,,-0.6744546448460439,lgFu_test
39860,,-1.9041964522782062,lgFu_test
39981,,-0.31685325687379784,lgFu_test
40113,,-1.4518548230077795,lgFu_test
40632,,-0.26590213675374197,lgFu_test
40839,,-0.6132304041558441,lgFu_test
41049,-0.136677137,-0.21205534610024268,lgFu_test
41384,-3.0,-1.7252497929734025,lgFu_test
41385,-0.028260409,-0.3290338109189366,lgFu_test
41684,-1.301029996,-1.7585359874581492,lgFu_test
41781,-2.0,-1.6413634805007649,lgFu_test
41835,,-0.5915606958216895,lgFu_test
42008,,-0.6778333133409742,lgFu_test
42396,,-0.2695763604765926,lgFu_test
42890,,-1.3093986855781072,lgFu_test
43008,,-0.38681538679270744,lgFu_test
43234,-1.294136288,-1.9053519753905845,lgFu_test
43507,,-0.6119009643544829,lgFu_test
43672,,-0.4619511142366787,lgFu_test
43708,,-0.32295822051763035,lgFu_test
44097,-0.11350928,-0.25398463306284513,lgFu_test
44187,-0.903089987,-0.8348901821216304,lgFu_test
44463,,-0.18085593108506637,lgFu_test
47528,-0.124938737,-0.014252404893622783,lgFu_test
47608,,-0.5979317698532801,lgFu_test
47811,,-0.8930724233931815,lgFu_test
47965,-0.408935393,-0.19440348714806333,lgFu_test
49344,,-0.30823674604146933,lgFu_test
50192,,-0.44837764330238583,lgFu_test
50515,,-0.2838738856291545,lgFu_test
50942,,0.03169748413701923,lgFu_test
51081,-0.124938737,-0.2692979767224275,lgFu_test
51556,-1.769551079,-2.337890527122431,lgFu_test
51634,,-0.15615943036111513,lgFu_test
53025,,-0.9096266113394983,lgFu_test
53084,-0.065501549,-0.41834055294127626,lgFu_test
53276,-0.823908741,-1.019573973954636,lgFu_test
53511,,-0.7526532228559304,lgFu_test
53708,,-1.4131199588161898,lgFu_test
54385,,-0.8671091125493243,lgFu_test
54459,,-0.319965073669509,lgFu_test
54477,-0.657577319,-0.3310793888780492,lgFu_test
54740,-0.537724573,-0.31416891661282575,lgFu_test
54746,,-0.5021435571870875,lgFu_test
54766,-0.259637307,-0.5906030955048963,lgFu_test
54786,,-0.6712031798732555,lgFu_test
54841,-1.698970004,-0.6719908161802111,lgFu_test
55245,,-1.4188739945299966,lgFu_test
55263,,-0.5905000676822681,lgFu_test
55331,,-0.8065971461631898,lgFu_test
55492,,-0.17384346560834518,lgFu_test
55690,,-1.2114034083349532,lgFu_test
55886,,-0.19558799672613958,lgFu_test
57026,,-1.4267570745927467,lgFu_test
58505,-0.017728767,-0.06403201661301572,lgFu_test
59227,,-1.074829219884038,lgFu_test
59708,-0.037788562,-0.10218167523796762,lgFu_test
60063,-0.017728767,-0.401783720741824,lgFu_test
60172,-0.017728767,-0.0707768588563562,lgFu_test
60182,,-1.439395009411183,lgFu_test
60198,,-0.9192318221627344,lgFu_test
60203,,-1.601377545606275,lgFu_test
60404,-0.911863911,-1.978293087605644,lgFu_test
60464,-0.213248578,-0.5099479595104695,lgFu_test
60594,,-0.7102972822332605,lgFu_test
60606,,-1.537655825485121,lgFu_test
60648,-1.420216403,-1.6419620984132022,lgFu_test
60663,,-1.4477660078270789,lgFu_test
60700,,-0.5162598046557351,lgFu_test
60726,-2.805023443,-1.3210773484065257,lgFu_test
60750,,-0.02808812851486242,lgFu_test
60751,,-1.1980650146265894,lgFu_test
60753,-0.22184875,-0.42409622682060244,lgFu_test
60794,,-1.2001934575228734,lgFu_test
60795,-2.0,-1.6511420176075369,lgFu_test
60803,,-1.174861233657398,lgFu_test
60815,-0.610833916,-0.40959447904178514,lgFu_test
60823,,-1.8000817647941267,lgFu_test
60835,,-1.0828627204978312,lgFu_test
60838,,-0.4707614317977292,lgFu_test
60854,-2.734260541,-1.6921922729129453,lgFu_test
60855,-0.045757491,-0.16448315075370634,lgFu_test
60857,-0.124938737,-0.5254409532841353,lgFu_test
60877,,-0.053867084092488415,lgFu_test
60927,,-1.7343354838575973,lgFu_test
60947,,-0.5149969670164067,lgFu_test
60956,,-0.7272196225979332,lgFu_test
61719,-2.137868621,-2.0977806782647304,lgFu_test
62459,-1.903089987,-2.2907371522046045,lgFu_test
62956,,-1.784777979100052,lgFu_test
62965,,-0.9049402112211262,lgFu_test
62989,,0.02837890378842478,lgFu_test
64143,,-2.064440163784865,lgFu_test
64627,,-1.6239956837218523,lgFu_test
64727,,-0.6471536068897815,lgFu_test
64766,,-0.6171188312203539,lgFu_test
64990,,0.03563074263091681,lgFu_test
65015,-0.37675071,-0.8584063447589404,lgFu_test
65492,,-0.10249382093682913,lgFu_test
