PUBCHEM_CID,Actual,Predicted,Dataset
54841,-0.070581074,0.619687006812084,lgVD_train
55245,-0.346787486,0.13849355036991867,lgVD_train
55263,-0.187086643,-0.11818336228073215,lgVD_train
55331,0.41735305,-0.26634403170372156,lgVD_train
55690,0.222716471,-0.1289241611135754,lgVD_train
55886,-0.15490196,-0.25488296489685675,lgVD_train
56339,-1.22184875,-1.1214518947021146,lgVD_train
57026,0.986771734,0.4992349258509557,lgVD_train
57363,0.041392685,0.14148870093120686,lgVD_train
59227,0.755874856,0.6008946814570068,lgVD_train
59768,0.079181246,0.15827552000645978,lgVD_train
60182,-0.619788758,-0.6229354340510579,lgVD_train
60198,2.455931956,0.5058491841493601,lgVD_train
60203,0.959041392,0.7385222236935846,lgVD_train
60490,0.046996563,-0.02937902667285676,lgVD_train
60542,1.079181246,0.7275205603445771,lgVD_train
60594,-0.958607315,-0.707565302892618,lgVD_train
60606,0.303196057,0.20290210684399662,lgVD_train
60613,-0.30980392,-0.20999954336940474,lgVD_train
60663,0.491361694,0.3913801118379086,lgVD_train
60700,0.255272505,0.1553336979758979,lgVD_train
60750,0.176091259,0.0897157007985896,lgVD_train
60794,-1.301029996,-1.2008451375312224,lgVD_train
60803,1.184975191,1.058851144862197,lgVD_train
60815,-0.397940009,-0.0658843221893089,lgVD_train
60820,0.187520721,0.27655835650110017,lgVD_train
60823,0.735826936,0.5121702491674872,lgVD_train
60825,0.113943352,0.03399845755342666,lgVD_train
60835,1.369745808,0.6094767560911197,lgVD_train
60838,0.544068044,0.46150766018204076,lgVD_train
60846,-0.657577319,-0.5573295346387318,lgVD_train
60852,-0.259637311,-0.35965526531634257,lgVD_train
60877,0.571542467,0.035213227807638844,lgVD_train
60927,-0.958607315,-0.6531643951376779,lgVD_train
60937,-0.638272164,-0.5380822359885834,lgVD_train
60947,-0.468521083,-0.3684044220842114,lgVD_train
60956,0.678518379,0.5781078965558362,lgVD_train
62956,-0.886056648,-0.5660684389688003,lgVD_train
62965,0.782267817,0.2834852872483408,lgVD_train
62989,-0.065501549,-0.054585853648259575,lgVD_train
64143,0.620284811,0.5201694660520454,lgVD_train
64627,0.633468456,0.5334926445147303,lgVD_train
64727,-0.060480747,-0.1895032985433842,lgVD_train
64766,0.568201724,0.07982438584562997,lgVD_train
64990,-0.15490196,0.05586409897241816,lgVD_train
65015,-0.555063428,-0.45498763813768445,lgVD_train
65492,-0.552841969,-0.6236818541111897,lgVD_train
65502,0.146128036,0.44192193689649656,lgVD_train
65589,0.278753601,0.17873203294856999,lgVD_train
65628,-0.657577319,-0.5576177564526591,lgVD_train
65637,0.204119983,0.1566101750244832,lgVD_train
65770,0.238046103,0.19767986788135822,lgVD_train
65833,0.654176542,0.5458467306799943,lgVD_train
65853,0.556302501,0.5093615501884486,lgVD_train
65894,-0.744727495,-0.7195182118438297,lgVD_train
65907,1.69019608,1.4072054203810789,lgVD_train
65937,-0.744727495,-0.6448559956449598,lgVD_train
65944,-0.508638306,-0.608762518035011,lgVD_train
65954,1.041392685,0.9417761097666436,lgVD_train
65957,-0.167491087,-0.06742798213432386,lgVD_train
65960,0.0,-0.2308430215313278,lgVD_train
65998,0.414973348,0.5313554426237171,lgVD_train
66005,-0.585026652,-0.4850292662291724,lgVD_train
66129,-2.698970004,-1.1858132842551856,lgVD_train
66265,1.041392685,0.9177490514716654,lgVD_train
66387,0.531478917,0.8478649480228275,lgVD_train
67091,-0.214670165,0.16438337526694358,lgVD_train
68071,-0.096910013,0.0032983702114422198,lgVD_train
68575,0.361727836,0.261552117466552,lgVD_train
68666,-0.886056648,-0.8887961699190032,lgVD_train
68682,-0.677780705,-0.736717525218216,lgVD_train
68712,0.653212514,0.5537009065729888,lgVD_train
68792,1.663027496,0.12415910963743355,lgVD_train
68861,-0.22184875,-0.12200506305320595,lgVD_train
68916,0.397940009,0.4977835584549493,lgVD_train
71130,0.851258349,0.7508697710786212,lgVD_train
71158,-0.522878745,-0.4230145158259981,lgVD_train
71222,0.380211242,0.18121854398655468,lgVD_train
71249,0.079181246,0.18125429707720786,lgVD_train
71310,0.431363764,0.4606285137919242,lgVD_train
71320,0.29666519,-0.1415502704006545,lgVD_train
71339,-0.698970004,-0.6633168970688146,lgVD_train
71342,0.591064607,0.6912335119780276,lgVD_train
71360,1.470872305,1.1312999291789116,lgVD_train
71384,-0.259637311,-0.1593155323189936,lgVD_train
71651,-0.552841969,-0.6938439450047956,lgVD_train
71698,0.336459734,0.40622214807327744,lgVD_train
71736,-0.886056648,-0.881819363137635,lgVD_train
71815,-0.22184875,-0.16135739022733286,lgVD_train
71927,0.602059991,0.10799935585637808,lgVD_train
71970,-0.096910013,0.0027660091330174996,lgVD_train
71983,-0.173925197,-0.07358458896483511,lgVD_train
72015,-0.721246399,-0.6212838717205812,lgVD_train
72022,-0.119186408,-0.3016234404210895,lgVD_train
72287,1.079181246,0.9790754400206781,lgVD_train
72397,-0.48148606,-0.6783173620006504,lgVD_train
72402,0.342422681,0.28861794981729855,lgVD_train
72445,-0.522878745,-0.6231724761422345,lgVD_train
72495,-0.638272164,-0.5381521307725409,lgVD_train
72766,-0.508638306,-0.408584625030874,lgVD_train
77991,0.113943352,0.21430662335873113,lgVD_train
77992,0.556302501,0.4561253624317257,lgVD_train
