PUBCHEM_CID,Actual,Predicted,Dataset
73864,-2.164309429,-2.110629571654279,lgFu_train
74483,-2.4768243,-2.3573544574987984,lgFu_train
75066,-1.576180908,-1.6745824354745784,lgFu_train
75575,-1.387216143,-1.4423260673339073,lgFu_train
75576,-1.370590401,-1.4320538364880717,lgFu_train
75908,-0.866461092,-0.7273574709537612,lgFu_train
76302,-2.903089987,-2.5027800174308803,lgFu_train
77222,-3.0,-2.791358949338593,lgFu_train
77463,-1.416801226,-0.43418035657324866,lgFu_train
77991,-0.207608311,-0.35634679342386955,lgFu_train
77992,-0.455931956,-0.3751015308369876,lgFu_train
78435,-1.474955193,-1.218467845720009,lgFu_train
80277,-1.617268734,-1.598033854541273,lgFu_train
82146,-2.0,-2.0765423826149902,lgFu_train
83656,-2.058488567,-1.7639998549146185,lgFu_train
83969,-0.522878738,-0.8561063351003015,lgFu_train
83975,-2.903089987,-1.3558962318830419,lgFu_train
84098,-1.794524963,-1.4250187069603009,lgFu_train
85026,-0.222573178,-0.7945722681254972,lgFu_train
86102,-1.180423987,-1.113096365475902,lgFu_train
86132,-0.962204443,-0.9068540562690686,lgFu_train
86137,-0.342812793,-0.2252549676899677,lgFu_train
86138,-1.972650392,-1.3965622975028427,lgFu_train
86160,-2.228584029,-1.0121851740920584,lgFu_train
86211,-1.879426069,-1.1110648922954351,lgFu_train
86233,-0.861562039,-1.075901334547377,lgFu_train
86296,-1.466138748,-1.5886292758875755,lgFu_train
86298,-1.029749233,-1.2225284038429076,lgFu_train
86354,-2.903089987,-1.7801392724516714,lgFu_train
86369,-0.003247317,-1.4440634827449512,lgFu_train
86398,-2.488116639,-1.4151095165098593,lgFu_train
86400,-1.316301707,-1.6888551404472913,lgFu_train
86412,-1.634512015,-1.2158164876786897,lgFu_train
86416,-0.482804102,-1.1582531114286707,lgFu_train
86418,-0.182671451,-0.1753557679698918,lgFu_train
86429,-0.861448383,-1.7772261134772296,lgFu_train
86443,-1.216049994,-1.3980134871853775,lgFu_train
87250,-1.346787486,-1.5002351393471436,lgFu_train
89594,-0.022276395,0.04962799836214089,lgFu_train
91276,-0.022276397,-0.07901579990420551,lgFu_train
91550,-0.008773924,0.08434538590299442,lgFu_train
91605,-1.22184875,-2.073955483060808,lgFu_train
91610,-2.0,-1.864355425101232,lgFu_train
91649,-0.928117993,-1.1756961413646343,lgFu_train
91650,-1.758067707,-1.3852552201990473,lgFu_train
91655,-2.492144128,-2.4142977810863413,lgFu_train
91699,-2.264002116,-1.534269699762647,lgFu_train
91731,-2.488116639,-2.5934645655199287,lgFu_train
91738,-1.715689611,-1.5481350120228303,lgFu_train
91739,-1.547717655,-1.4357758494625514,lgFu_train
91744,-0.635207384,-0.8347513432190905,lgFu_train
91751,-2.903089987,-2.03846275901646,lgFu_train
91753,-2.756961951,-2.2330734284881983,lgFu_train
91756,-1.783629532,-1.6467350813643393,lgFu_train
91757,-2.903089987,-2.383180107801677,lgFu_train
91758,-0.337257273,-0.9575709181813385,lgFu_train
91759,-1.755859004,-1.6424412485335182,lgFu_train
91763,-2.034155732,-1.8077002756042517,lgFu_train
91770,-0.261645625,-0.37631442589626907,lgFu_train
91773,-1.477588366,-1.4929972628684967,lgFu_train
91776,-1.964903956,-1.7456796905930256,lgFu_train
91779,-0.20183432,-1.3264078321892696,lgFu_train
91781,-1.510493851,-1.6114861900131952,lgFu_train
92299,-0.644481507,-0.8958314514403939,lgFu_train
92425,-1.547518429,-1.4355072625289984,lgFu_train
92434,-0.48239673,-1.611390644818939,lgFu_train
92873,-1.943095149,-2.086935949997773,lgFu_train
93118,-1.850780887,-1.7587709897534016,lgFu_train
93162,-1.630784143,-1.2003953500827722,lgFu_train
93379,-1.52614823,-1.458092268217678,lgFu_train
93516,-2.903089987,-1.7158321890993191,lgFu_train
93541,-2.903089987,-2.6270278028241236,lgFu_train
96088,-1.604217846,-1.5500133959333595,lgFu_train
104850,-2.301029996,-2.034176357660642,lgFu_train
105031,-0.602059991,-0.7693061863609516,lgFu_train
107646,-0.081396053,-0.1765468662970719,lgFu_train
107688,-0.00877392,-0.19032560960014655,lgFu_train
107760,-2.337242168,-2.2216578400058733,lgFu_train
107838,-1.0,-0.511602671908705,lgFu_train
107924,-3.0,-2.1873664798620975,lgFu_train
107996,-0.580044252,-0.6923260821953744,lgFu_train
108031,-2.301029996,-2.3181926458886033,lgFu_train
108051,-0.443697499,-0.7837622115772194,lgFu_train
108057,-0.070581069,-0.3910800031532783,lgFu_train
108143,-2.0,-1.7996966485836516,lgFu_train
108185,-2.30980392,-2.1252779755569042,lgFu_train
114709,-0.423083044,-0.6330379356295216,lgFu_train
115224,-0.542699314,-0.7245966223566102,lgFu_train
116545,-1.769551079,-1.8836344114589068,lgFu_train
122068,-0.853871964,-1.4252343533621044,lgFu_train
122116,-0.575343724,-1.0473651274407143,lgFu_train
122129,-0.397940009,-0.6451517006432159,lgFu_train
122252,-1.0,-1.5466372563956934,lgFu_train
122316,-1.045757491,-0.9275658181707173,lgFu_train
123606,-0.212303432,-0.3400139934267362,lgFu_train
123619,-1.092409514,-1.2997667575191056,lgFu_train
123631,-1.049797464,-1.470109551486472,lgFu_train
124072,-1.300162274,-1.3878728542776737,lgFu_train
124087,-0.802719442,-1.165535230129899,lgFu_train
124431,-2.674895017,-1.8421395287051918,lgFu_train
125017,-0.154901963,-0.3134749088942247,lgFu_train
125098,-0.547656345,-0.3589528941109173,lgFu_train
125368,-1.652960769,-1.071203302191928,lgFu_train
129497,-0.26744542,-0.6293975583504825,lgFu_train
129539,-2.468521083,-2.1793059633349263,lgFu_train
131182,-2.397940009,-1.057694663150869,lgFu_train
132231,-2.168770306,-1.9951322674803555,lgFu_train
132787,-1.581698709,-1.3596585434232333,lgFu_train
150716,-0.301029996,-1.1856158474136047,lgFu_train
151067,-1.096910013,-0.9910443681166057,lgFu_train
151075,-2.045757491,-0.8794941227692646,lgFu_train
151166,-1.698970004,-1.8885377137551205,lgFu_train
151170,-2.05581664,-1.5010167825656855,lgFu_train
153974,-2.903089987,-1.9885003482916666,lgFu_train
154059,-1.698970004,-1.4547978799653432,lgFu_train
155815,-0.907279355,-1.296136210094935,lgFu_train
156328,-1.41453927,-1.3310280553971483,lgFu_train
156391,-2.0,-1.5665459950383447,lgFu_train
156422,-2.0,-2.000971216311971,lgFu_train
156850,-0.823908734,-0.9694846120605712,lgFu_train
157047,-1.482804102,-1.876182898138651,lgFu_train
159303,-1.903089987,-1.6789228322414769,lgFu_train
161464,-0.208590084,-0.3879069073902736,lgFu_train
164087,-0.745935547,-0.9125140462626367,lgFu_train
170361,-0.096910013,-0.2846533550269859,lgFu_train
175967,-0.450842597,-0.7142300224391874,lgFu_train
176167,-2.769551079,-2.149241216689628,lgFu_train
176870,-1.266862839,-1.4601474786266069,lgFu_train
177355,-2.050122296,-1.4653695050822133,lgFu_train
182336,-0.017728771,-0.4100481057054981,lgFu_train
182475,-0.657577319,-1.0736237530628467,lgFu_train
182951,-0.361510743,-2.012314912278579,lgFu_train
183812,-1.254925208,-1.292249790198573,lgFu_train
188653,-2.903089987,-1.2101022463218287,lgFu_train
204102,-1.022276395,-1.11081690101677,lgFu_train
213013,-1.499365643,-2.0990017072820732,lgFu_train
213016,-2.142667504,-1.910594719383832,lgFu_train
213021,-0.241851693,-0.360108505355644,lgFu_train
213023,-0.1837587,-0.8931900043997082,lgFu_train
213031,-1.240088011,-1.7616094536302618,lgFu_train
214348,-2.0,-1.839712185019393,lgFu_train
215639,-0.863913903,-1.4840807441434332,lgFu_train
216235,-2.0,-2.111920461956471,lgFu_train
216468,-1.698970004,-1.8287214255383588,lgFu_train
249098,-1.301029987,-1.1417324743923223,lgFu_train
254320,-0.795880017,-1.0383925798297033,lgFu_train
256278,-0.221848742,-0.8704403587281793,lgFu_train
262961,-2.0,-1.3469140671813236,lgFu_train
274115,-1.679853714,-1.6537156986423251,lgFu_train
274159,-1.145693958,-1.0710548079135656,lgFu_train
293810,-0.489857301,-0.29115817707673597,lgFu_train
300385,-1.512861625,-1.5991158976161086,lgFu_train
319954,-0.795880017,-0.8510015680006174,lgFu_train
387447,-0.769551079,-0.7406309757762762,lgFu_train
394397,-1.301029996,-1.3605188603261187,lgFu_train
396646,-1.245651664,-1.0956013914994336,lgFu_train
400633,-0.154901963,-0.455500580213228,lgFu_train
411697,-0.091514981,-0.23464576511241644,lgFu_train
417452,-0.124938737,-0.3925135578433732,lgFu_train
429017,-0.522878745,-0.4877658061718574,lgFu_train
441140,-0.795880017,-1.0362363892001458,lgFu_train
441401,-0.161150909,-0.2784311174150972,lgFu_train
443031,-1.974694135,-1.9196464234276134,lgFu_train
443872,-0.301029996,-0.5232574436066867,lgFu_train
446157,-1.420216403,-1.3487635618085323,lgFu_train
446220,-1.045757491,-0.5057565218304971,lgFu_train
446541,-1.698970004,-1.4776783504325797,lgFu_train
446987,0.0,-0.08065393604024465,lgFu_train
447912,-2.356547324,-2.283124668193435,lgFu_train
448014,-2.494850022,-1.6072570753173399,lgFu_train
448677,-0.823908741,-0.7170517607955703,lgFu_train
449035,-1.649751982,-1.4227261041727246,lgFu_train
449381,-0.013228266,-0.11178906619642423,lgFu_train
453069,-0.8467951,-0.7680290034962663,lgFu_train
455468,0.0,-1.615132961237663,lgFu_train
456199,-0.301029996,-1.1177338581037128,lgFu_train
481709,-1.077793723,-1.2145087872968883,lgFu_train
481711,-0.745935547,-0.9455568758528631,lgFu_train
484898,-1.266642212,-1.1990449630999047,lgFu_train
490476,-0.039053804,-0.10752567174084636,lgFu_train
500199,-0.301029996,-0.5581171353672807,lgFu_train
504312,-2.552841969,-1.8587670903721945,lgFu_train
504457,-2.853871964,-1.75761554486038,lgFu_train
506074,-0.770574152,-0.4546610629008336,lgFu_train
507868,-1.958607315,-1.2305581201545714,lgFu_train
510212,-2.552841969,-1.4430923201594628,lgFu_train
521308,-0.119186411,-0.20040146818918764,lgFu_train
521928,-0.93404701,-1.0392440845199122,lgFu_train
522636,-0.619788758,-0.5071046821990824,lgFu_train
541103,-1.0,-1.1046916902118302,lgFu_train
541123,-0.602059991,-0.6760850228978398,lgFu_train
599772,-1.349692477,-1.379176739111253,lgFu_train
610479,-2.124938737,-1.7346720395051496,lgFu_train
616765,-0.814473427,-0.9893415036239314,lgFu_train
624590,-0.154281982,-0.574348100844173,lgFu_train
633097,-0.698970004,-0.7676892399754629,lgFu_train
647120,-1.679853714,-1.5618617040215388,lgFu_train
649290,-1.378823718,-1.1476409636168536,lgFu_train
650148,-2.283996656,-2.3242467741084494,lgFu_train
650703,-1.630784143,-1.5419322916125384,lgFu_train
652840,-1.493494968,-1.5986995585411294,lgFu_train
653473,-2.455931956,-1.9032160023863585,lgFu_train
656344,-2.744727495,-2.0733013810040104,lgFu_train
656982,-0.067526235,-0.37340545202625686,lgFu_train
657298,-0.744727495,-0.7770843735557562,lgFu_train
658856,-0.301029996,-0.2100261546786604,lgFu_train
665387,-1.954677021,-1.4212548931288904,lgFu_train
667490,-0.075074924,-0.5961185954328839,lgFu_train
667657,-0.469800302,-0.7245864527051561,lgFu_train
668390,-1.179798541,-1.0870902923563683,lgFu_train
688763,-1.142667504,-0.8895446270732882,lgFu_train
697993,-1.550856861,-1.4864218648472265,lgFu_train
707035,-0.397940009,-0.7627099645319462,lgFu_train
711223,-2.37675071,-1.6962559601272038,lgFu_train
731455,-1.407823243,-1.6554666992633065,lgFu_train
752807,-0.552686891,-0.7958964571815709,lgFu_train
757671,-1.886056648,-1.8068684955270855,lgFu_train
768655,-2.13076828,-2.0296107781954573,lgFu_train
776740,-2.619788758,-1.6314910903186477,lgFu_train
789893,-1.619788758,-1.6220830530781893,lgFu_train
804228,-2.22184875,-1.8547587074479848,lgFu_train
806021,-3.15490196,-2.4034486125981074,lgFu_train
807100,-1.397940009,-1.5414238198894061,lgFu_train
808844,-2.698970004,-2.155258508917198,lgFu_train
839099,-0.57446578,-0.9708202992106928,lgFu_train
840853,-0.1035289,-0.3987120101839746,lgFu_train
851157,-0.872571222,-0.6986892184855634,lgFu_train
853790,-0.281498311,-1.5456481556000046,lgFu_train
854749,-1.161150909,-1.3719557438829784,lgFu_train
856421,-1.53313238,-1.4149408003429278,lgFu_train
864334,-2.013228266,-1.6808504375509965,lgFu_train
881003,-2.214670165,-2.0686354175496326,lgFu_train
931186,-2.769551079,-2.1831323009393566,lgFu_train
946898,-0.996108834,-0.8408670361126184,lgFu_train
965336,-1.571865206,-0.9121851927416109,lgFu_train
973122,-2.698970004,-1.9002700346848702,lgFu_train
979755,-1.571865206,-1.4766394852194158,lgFu_train
1012759,-1.657577319,-1.8521175024547407,lgFu_train
1034421,-0.301029996,-1.1659627401491965,lgFu_train
1048267,-1.522878745,-1.4670117479551303,lgFu_train
1067829,-1.640164518,-1.6401288039921589,lgFu_train
1088438,-0.300162274,-0.9710584615431094,lgFu_train
1150897,-0.898596649,-0.8674404263812676,lgFu_train
1153439,-2.022276395,-1.6514587541447716,lgFu_train
1226363,-2.113509275,-1.4246417435666137,lgFu_train
1252823,-0.697236292,-1.1518687871170277,lgFu_train
1470715,-0.650139918,-0.9161935021909985,lgFu_train
1470719,-1.397940009,-1.4542795988293011,lgFu_train
1470839,-0.469800302,-0.6627432145487815,lgFu_train
1470848,-1.179798541,-0.8073710483433925,lgFu_train
1474141,-0.787279846,-0.6463183311859754,lgFu_train
1483671,-2.522878745,-1.7722028504790013,lgFu_train
1548994,-1.301029996,-1.4544792231140644,lgFu_train
1549000,-0.982966661,-1.1856158474136047,lgFu_train
1712095,-0.920818754,-1.4040835960043248,lgFu_train
1987212,-0.996108834,-1.1317487458231672,lgFu_train
2072949,-1.032452024,-0.9862631072077519,lgFu_train
2086961,-0.228339041,-1.2067416056322788,lgFu_train
2129427,-1.416801226,-1.4590287635662298,lgFu_train
2161807,-2.677780705,-2.1999567284479333,lgFu_train
2187415,-1.0,-0.9886556575030759,lgFu_train
2306530,-1.886056648,-1.361951054967549,lgFu_train
2399901,-1.170053304,-1.285735868850504,lgFu_train
2583694,-1.427128398,-1.227040436411236,lgFu_train
2596914,-3.22184875,-2.0934525936687165,lgFu_train
2724385,-0.110698297,-0.33883122492156686,lgFu_train
2738343,-1.301029996,-1.4857435482731354,lgFu_train
2741649,-1.0,-1.919683829526262,lgFu_train
2747154,-1.301029996,-2.15027548067467,lgFu_train
2755911,-0.721246399,-1.0392967792343366,lgFu_train
2761171,-0.154901963,-0.2475542942352362,lgFu_train
2764068,-0.881074247,-1.5349004471797507,lgFu_train
2766326,-0.337242168,-0.47637077933431166,lgFu_train
2766807,-1.8569852,-1.7461298807541121,lgFu_train
2795955,-1.0,-1.4803819412794965,lgFu_train
2804743,-1.301029996,-2.0209887928145114,lgFu_train
2804997,-2.698970004,-2.7784254191837903,lgFu_train
2807133,-1.0,-2.231780136542319,lgFu_train
2824466,-2.853871964,-1.9302378214487832,lgFu_train
2835211,-0.673459331,-0.6563353009475249,lgFu_train
2858699,-2.698970004,-1.240829175323466,lgFu_train
2864688,-0.978397284,-1.2586740602142372,lgFu_train
2880709,-2.0,-1.957347884049681,lgFu_train
2933592,-2.455931956,-1.8075575313501993,lgFu_train
2951910,-1.924453039,-1.7076756452342972,lgFu_train
2973198,-0.245193145,-0.16675177188091872,lgFu_train
3000226,-1.301029996,-1.4026271131884793,lgFu_train
3000715,-0.826328216,-0.6194542460941012,lgFu_train
3025811,-1.698970004,-1.789338528284902,lgFu_train
3026856,-1.46470588,-1.2050170299006902,lgFu_train
3029409,-0.510322708,-0.9345582913847666,lgFu_train
3032791,-0.36919,-0.4978875747828351,lgFu_train
3033226,-0.698970004,-0.8983066451620487,lgFu_train
3033626,-2.124938737,-1.027879652500415,lgFu_train
3033637,-0.187086643,-0.25846067095037634,lgFu_train
3038517,-1.698970004,-1.7230505898752342,lgFu_train
3081304,-2.170910757,-2.245498996552048,lgFu_train
3083546,-0.11407366,-1.6963006000707792,lgFu_train
3115757,-2.795880017,-2.291026158461566,lgFu_train
3117357,-1.292429824,-1.2726058139347804,lgFu_train
3137736,-1.954677021,-1.922091962706895,lgFu_train
3146235,-1.301029996,-2.165912170403864,lgFu_train
3197630,-1.359518563,-1.4066512901230952,lgFu_train
3240858,-1.068542129,-1.2500258322513134,lgFu_train
3243871,-0.996108834,-1.1926994378864493,lgFu_train
3342298,-1.698970004,-1.376424700347024,lgFu_train
3353638,-1.397940009,-1.3043427945232053,lgFu_train
3366298,-1.8569852,-1.44130218835658,lgFu_train
3379829,-1.8569852,-1.4392843549627758,lgFu_train
3391107,-2.903089987,-2.5214056522740367,lgFu_train
3430687,-1.455931956,-1.1262377601727747,lgFu_train
3473995,-0.960585881,-1.0098588861785225,lgFu_train
3565209,-1.374173292,-1.1446730012082278,lgFu_train
3572127,-1.023191663,-1.387586939811859,lgFu_train
3606392,-2.036212173,-1.3125387967419946,lgFu_train
3637030,-0.001740662,-0.40944354397993665,lgFu_train
3714053,-0.951558196,-1.4473513437505858,lgFu_train
3715739,-0.249491605,-0.7689116869182956,lgFu_train
3717450,-0.425968731,-0.4424911971835587,lgFu_train
3763520,-0.960585881,-0.8272440494605008,lgFu_train
3787925,-1.397940009,-1.4137291093551594,lgFu_train
3814068,-1.610833916,-1.4586299954523694,lgFu_train
3831985,-1.105683937,-1.1880269526013627,lgFu_train
3854666,-2.568636236,-2.1997276267952564,lgFu_train
3874387,-0.048986459,0.04624079115014638,lgFu_train
4014291,-1.11463878,-1.1533403266921733,lgFu_train
4092426,-1.000434512,-1.0645892822957377,lgFu_train
4101947,-1.659555885,-1.6502122371651686,lgFu_train
4104620,-1.924453039,-1.6827988174745785,lgFu_train
4104621,-1.368556231,-1.2880930294315442,lgFu_train
4113848,-1.150117548,-1.2449863659575562,lgFu_train
4169159,-0.397940003,-0.4075660320041608,lgFu_train
4181867,-2.200659451,-2.232867566101081,lgFu_train
4183806,-0.823908726,-0.8689466959046263,lgFu_train
4293406,-1.886056648,-1.5346197051165689,lgFu_train
4302940,-2.958607315,-2.3186347580407043,lgFu_train
4307629,-2.13076828,-1.6341732848525612,lgFu_train
4369359,-0.207608311,-0.5248250435636519,lgFu_train
4369524,-1.747146969,-1.4006950744547386,lgFu_train
4400696,-0.443818153,-1.3388905974331498,lgFu_train
4432690,-0.070581064,-0.12738714989318012,lgFu_train
4460698,-0.236572006,-0.35801192672400045,lgFu_train
4460995,-1.0,-1.1672762452748744,lgFu_train
4474225,-2.0,-1.7372836914492145,lgFu_train
4474936,-0.301029996,-0.8477094321577772,lgFu_train
4475098,-0.008773922,-0.156680715602279,lgFu_train
4487900,-0.046562487,-0.1450240416766009,lgFu_train
4488114,-0.03621217,-0.06012213506368742,lgFu_train
4519532,-1.73754891,-1.55537088236515,lgFu_train
4560140,-2.903089987,-2.5567368811315507,lgFu_train
4611851,-1.217527376,-1.4670292543325023,lgFu_train
4616292,-2.443697499,-1.7330699810589916,lgFu_train
4630261,-1.698970004,-1.0461232352737933,lgFu_train
4630412,-0.809668302,-1.0167366326384073,lgFu_train
4636600,-2.721246399,-1.7952098099735991,lgFu_train
4659388,-1.823908741,-1.3812369616942746,lgFu_train
4659568,-1.698970004,-1.4812868202136122,lgFu_train
4659569,-2.055517328,-1.9717840535455968,lgFu_train
4687013,-0.47820835,-0.46381631438881715,lgFu_train
4687521,-1.22184875,-1.2447028334105819,lgFu_train
4751686,-1.8569852,-1.7412595900717662,lgFu_train
4899465,-0.729554092,-0.8649671596528202,lgFu_train
4908365,-0.638272164,-0.7119705407691949,lgFu_train
4914117,-0.987162775,-0.906672567709103,lgFu_train
4979942,-1.0,-1.4615333300796596,lgFu_train
5078908,-1.610833916,-1.5263683906757806,lgFu_train
5150939,-0.004364803,0.05839785129053471,lgFu_train
5176753,-0.102686276,-0.13057627507504832,lgFu_train
5201447,-0.11268897,-0.5966197504910979,lgFu_train
5206924,-0.096910012,-0.24143329341993774,lgFu_train
5229712,-0.721246399,-0.7099616385595596,lgFu_train
5230270,-2.204119983,-1.5714512418295201,lgFu_train
5275444,-1.537602002,-1.6373393087126475,lgFu_train
5275766,-0.327902142,-0.6116596091272074,lgFu_train
5279171,-1.509108812,-1.4987973763258053,lgFu_train
5280053,-0.180456064,-0.2157541723045305,lgFu_train
5280373,-1.692503962,-1.6798193111591018,lgFu_train
5280980,-0.040958608,-0.006922350233077379,lgFu_train
5281004,-0.93930216,-0.9230377896635568,lgFu_train
5282337,-2.0,-1.9791305046647403,lgFu_train
5282339,-2.13076828,-2.1877782396777596,lgFu_train
5282443,-1.0,-0.7636591078724734,lgFu_train
5282539,-3.0,-2.449460508888757,lgFu_train
5282542,-2.568636236,-2.3753915995654875,lgFu_train
5282545,-0.443697499,-0.8965701279141749,lgFu_train
5284566,-0.455931956,-0.4349837857673852,lgFu_train
5288320,-0.821023053,-0.8808254313957659,lgFu_train
5288494,-2.698970004,-2.3934374485285113,lgFu_train
5309581,-1.349692477,-1.3769203915330148,lgFu_train
5310993,-0.00877392,-0.09216635067172509,lgFu_train
5311426,-1.823908741,-1.8521814062545316,lgFu_train
5328120,-0.942714356,-1.2018267949962897,lgFu_train
5329328,-0.974694135,-0.8505612962964773,lgFu_train
5329329,-0.15864053,-0.6229166950934487,lgFu_train
5329330,-1.040958608,-0.9044279933750183,lgFu_train
5329331,-1.036212173,-0.826707494509039,lgFu_train
5329332,-1.387216143,-1.0971357514253413,lgFu_train
5329333,-0.899629455,-0.8308638001610136,lgFu_train
5329335,-0.462180905,-0.616758584027367,lgFu_train
5329336,-1.060480747,-0.9172441690690329,lgFu_train
5330286,-0.642255675,-0.8201533437494808,lgFu_train
5362124,-1.48148606,-1.1299619343760252,lgFu_train
5362129,-0.568636236,-0.6532791652083195,lgFu_train
5385077,-0.886056648,-0.8297859058737841,lgFu_train
5388962,-0.346787486,-0.43235620682061754,lgFu_train
5392139,-1.826813732,-1.2057288812442735,lgFu_train
5466794,-1.22184875,-1.2236699902620436,lgFu_train
5479529,-0.301029996,-0.2279303926861519,lgFu_train
5715869,-1.301029996,-1.8691378757591401,lgFu_train
5743186,-1.698970004,-1.7345024225865522,lgFu_train
6101856,-1.301029991,-1.9360256507240936,lgFu_train
6102792,-2.602059991,-2.079147670734522,lgFu_train
6328646,-0.537602002,-0.6287880360096976,lgFu_train
6335986,-0.124938737,-0.11707357905925705,lgFu_train
6419807,-2.045757491,-1.3241169254730225,lgFu_train
6433102,-1.15490196,-1.3325981600459191,lgFu_train
6436013,-0.567030709,-0.01940197771696867,lgFu_train
6450806,-3.0,-2.2617438915615864,lgFu_train
6450817,-2.156681866,-1.866851930863716,lgFu_train
6451164,-2.0,-1.8932606322087757,lgFu_train
6478681,-0.036212173,-0.743787899258705,lgFu_train
6478689,-0.173925197,-0.3682131687983167,lgFu_train
6479022,-0.031517051,-0.2887971799282526,lgFu_train
6479024,-0.060480747,-0.39792076255831954,lgFu_train
6540210,-2.22184875,-2.157670682080795,lgFu_train
6619879,-1.493494968,-1.599879757201835,lgFu_train
6850811,-0.031517049,-0.3457091961064159,lgFu_train
6914657,-2.15490196,-1.0839556130834365,lgFu_train
6915744,-1.301029996,-1.0270425522619682,lgFu_train
6916151,-1.829738285,-1.8084611846877081,lgFu_train
6918643,-1.167491087,-1.1598979069681616,lgFu_train
7386658,-0.552686891,-1.389972539536778,lgFu_train
7483151,-1.045757491,-1.4705775966969896,lgFu_train
7594067,-0.456677099,-0.6383920599651056,lgFu_train
7687661,-0.744727495,-1.2584511448258988,lgFu_train
7802604,-1.795880017,-1.7017157195164914,lgFu_train
8068410,-1.698970004,-1.6690386128727182,lgFu_train
8097905,-2.0,-1.8555524070227003,lgFu_train
9551399,-0.754240644,-1.308355566999336,lgFu_train
9794475,-0.455931956,-0.42083684844729913,lgFu_train
9795327,-0.332080315,-0.9207827957101465,lgFu_train
9799417,-2.0,-2.337670509372827,lgFu_train
9808828,-1.896196279,-1.2342431449917206,lgFu_train
9811357,-2.180456064,-1.8053543309138587,lgFu_train
9818903,-1.522878745,-1.3685331933813702,lgFu_train
9819350,-1.899629455,-1.8072697253310894,lgFu_train
9821945,-1.175795597,-1.160428210601172,lgFu_train
9822241,-2.096910013,-2.019991068654191,lgFu_train
9826520,-1.8569852,-1.9154505531282504,lgFu_train
9827968,-1.823908741,-1.451086271278288,lgFu_train
9837038,-0.634699251,-0.42892585872882816,lgFu_train
9837769,-0.017728767,-0.12426436063729714,lgFu_train
9839360,-1.870739895,-1.6247345624788752,lgFu_train
9841240,-1.161150909,-1.7811802173122708,lgFu_train
9841364,-0.924818145,-1.0439432951076608,lgFu_train
9841667,-2.37675071,-2.097749074302076,lgFu_train
9842188,-0.886056648,-1.013181366342299,lgFu_train
9842742,-1.283996656,-1.1152107388814922,lgFu_train
9845817,-0.5172693,-0.7557491906288794,lgFu_train
9846410,-0.124938737,-0.391220413199019,lgFu_train
9853559,-0.202732459,-0.8592801964626274,lgFu_train
9853710,-2.045757491,-2.003302585677445,lgFu_train
9862076,-1.292429824,-1.0361197063180478,lgFu_train
9864647,-1.097132646,-1.2890296245379007,lgFu_train
9865365,-2.259637311,-2.148139800294988,lgFu_train
9865774,-0.455931956,-0.670678622862185,lgFu_train
9866250,-0.838631998,-1.0646745462257354,lgFu_train
9866964,-0.48148606,-0.5670364292812263,lgFu_train
9867609,-0.356547324,-0.7269726649535491,lgFu_train
9869105,-1.216811309,-1.0647934976333533,lgFu_train
9870183,-0.217527376,-0.34795197560124924,lgFu_train
9870185,-1.698970004,-1.6279147847638944,lgFu_train
9870627,-2.522878745,-2.0800257216281484,lgFu_train
9877750,-0.365119859,-0.7555972515196941,lgFu_train
9881626,-0.744727495,-0.6892566881899141,lgFu_train
9882672,-0.420216403,-0.5205432160257218,lgFu_train
9883333,-0.033858269,-0.1296713038116668,lgFu_train
9884103,-1.245651664,-1.4343570748451813,lgFu_train
9885204,-2.621175491,-2.133673557811066,lgFu_train
9885323,-2.795880017,-2.205456990258979,lgFu_train
9885495,-0.657774771,-0.8504513367444055,lgFu_train
9886249,-0.872571222,-0.7516533190642923,lgFu_train
9889871,-0.113509275,-0.2312182523835305,lgFu_train
9890816,-0.522878745,-0.6647892875205756,lgFu_train
9890863,-0.538351432,-0.7937000950118719,lgFu_train
9895868,-3.301029996,-2.6630718183461317,lgFu_train
9896267,-1.698970004,-1.4678816210705752,lgFu_train
9896918,-2.823908741,-2.340553383949469,lgFu_train
9899945,-0.187086643,-1.104813553586832,lgFu_train
9903497,-1.032452024,-1.2015213082929996,lgFu_train
9905588,-1.958607315,-1.6553346351163143,lgFu_train
9906124,-1.826813732,-1.7095838779269095,lgFu_train
9906973,-1.680505921,-1.8719527803637739,lgFu_train
9907093,-1.274088368,-1.2014309544158837,lgFu_train
9908306,-1.571865206,-1.1707845580989953,lgFu_train
9908783,-1.866461092,-1.4941493271114414,lgFu_train
9910169,-3.096910013,-1.5982423685250817,lgFu_train
9910790,-0.259637311,-0.19726735982746316,lgFu_train
9913085,-0.581864502,-1.673249918295247,lgFu_train
9915041,-0.958607315,-1.5618138768103418,lgFu_train
9916282,-1.698970004,-1.5720042288583425,lgFu_train
9917021,-2.301029996,-1.7765151708485654,lgFu_train
9917862,-2.0,-2.164380457632565,lgFu_train
9925334,-0.920818754,-1.40889829777517,lgFu_train
9925908,-0.366531544,-0.32220032351720923,lgFu_train
9926615,-1.245651664,-0.8453503556196552,lgFu_train
9927727,-2.0,-2.4156281390437955,lgFu_train
9929222,-1.22184875,-1.3829660472308503,lgFu_train
9930941,-1.640164518,-1.5823537063892463,lgFu_train
9931329,-0.996108834,-1.0228029672488375,lgFu_train
9932580,-2.522878745,-1.5927184619176014,lgFu_train
9936739,-2.903089987,-2.3243360858610296,lgFu_train
9939050,-0.634699251,-0.7532717247126218,lgFu_train
